-1.119791937126055764e-01,6.034127240291901728e+00,-1.720651016153453838e+00,-2.116922201348156118e+00,1.334282357707842204e+00,-6.238949695427653541e-01,-6.996054350044101922e-01,2.374693242226523782e-01,-4.866733545873872524e-01,2.087691362785664695e-01,-8.737646790415418696e-01,3.183456926723798874e-01,-1.050916546569651833e-01,-1.197139516006112903e+00,-2.981758731174794508e-01,6.342097661288776944e-01,-2.357115562656075525e-01,-1.830046253305249448e-01,1.433464712428315080e-01,-1.063240674167580391e-01,1.001119369171046047e+00,-1.007920866698739815e+00,-2.538311408118982260e-01,-3.079801575262948732e-01,1.011141634261249145e+00,6.549974461010938942e-01,-2.151517376407757753e-01,-1.058404029743914565e-02,-5.904582199261017017e-01,-4.674598882840275138e-03,4.499870347857197750e-01,-1.419569952299237769e-01
5.164879457651743166e-01,3.043314053928765972e+00,-1.055496438900718648e+00,-9.135151345543202073e-02,1.275732760941058697e+00,7.849563723817978844e-02,2.979603184449464148e-01,7.490394319497152287e-01,1.750306194257774450e+00,-5.431126295179247165e-01,-1.252300732994065413e+00,-1.059174045280518950e+00,1.282059985583264838e-01,-1.564542414912555301e+00,-1.299400609719895794e+00,-1.175516669205358689e-01,-8.233081882108824745e-01,-4.459245603371877475e-01,-9.118031458731280514e-01,1.179409461539682180e-02,5.653515266858674670e-02,1.733932639197464654e-01,6.378899309820943442e-01,-8.845499669636964768e-01,-4.794509975698957316e-02,9.210214930021735080e-01,1.058938244381950611e+00,-3.855687996517068727e-01,-8.367097908383414051e-01,-1.884822761288506676e+00,1.557479260444500913e-01,6.079686887480304502e-01
3.914312894431936751e+00,2.111622504809528955e+00,-5.366963699395592702e-01,6.052292158946840361e-01,8.047960250562731233e-01,-5.405572943419799381e-02,9.979167107113240398e-02,5.157619606023289283e-01,4.769814693473531375e-01,4.199075332255395310e-01,4.568255617379015643e-01,1.345133379122642747e+00,-1.122026847601835797e-01,-4.646545244853972356e-01,4.218174726801838803e-01,9.563939914190522362e-01,2.559709490505043816e-01,-9.606367573648260105e-01,-1.885150394982557653e-01,-8.750820856455573948e-02,1.908946600918475234e-01,-9.188785455098302801e-02,-3.310334986994657447e-01,3.616436668078633065e-01,-2.784404065557971597e-02,-9.350049365102530707e-03,-4.191915193205043577e-01,-8.654881349138509455e-03,2.480995860814316223e-01,-3.021849013788561189e-01,-2.021320970046252552e-01,-2.767971474198027693e-02
3.024631018406309213e+00,3.247583680519426252e+00,-4.576634428310134561e-01,1.075568672818016103e-01,6.298131814734224676e-01,-1.149766255066572984e-01,-7.394295535157540122e-01,8.465312632464861986e-01,1.895889936760115080e-01,-9.953627241103830681e-01,-4.224296937687339604e-01,3.012937621017285073e-02,-4.062302726081583604e-01,-1.104594729288281840e-01,9.142470485704840000e-02,8.654674743705241813e-01,1.233438068755662975e+00,-2.294649499898318012e-01,-8.382460324216283176e-01,-4.546170475120799859e-01,4.690131665381785941e-01,1.734261105682867732e-01,3.606566088951168592e-02,-4.535174473998196398e-01,1.151139932974093033e-01,5.070841588751558993e-01,3.648970145198542903e-01,1.992019547306454058e-02,-2.946744274738571368e-01,1.039620912337113068e-01,2.906324533235320473e-01,-5.185810081691133444e-01
1.118934538386089361e+00,4.579693138990945656e+00,1.843818285837808268e-01,-2.428023588775000685e-01,7.574997763633322112e-01,-1.335165595120457738e+00,-6.026860920981915726e-01,1.658182193202763499e-01,3.448884845145421818e-01,-7.512485271389098829e-01,3.953951246487416027e-01,7.319877352464181364e-01,-1.269240739181167754e+00,-5.528297735498914900e-01,4.162476965411756602e-01,1.314460559894803371e+00,1.152335646340073350e+00,-1.031953247710687638e+00,-1.443165470587251809e-01,4.197313262055621941e-01,1.126466498892246815e-01,2.269425553669855433e-01,4.541885200906129461e-01,5.783688192509027770e-01,-7.560477093246324998e-01,-1.093260668452502443e-01,-2.639503419167318343e-01,7.419537720376410128e-01,6.545540760004240344e-01,-2.901640123570242147e-01,-2.479364546946230541e-01,7.253116155335481707e-02
1.214527966339678411e+00,2.715697018710088173e+00,-8.235432102358948292e-01,1.012526196509304199e+00,1.084669015204219322e+00,2.079252555059408758e-01,-1.173311573118877904e+00,-6.944039546258280460e-01,-4.910596807490577587e-02,3.777053021219513029e-01,7.491223545039151777e-01,1.354745216969205357e-01,2.893463496172770100e-01,-1.667856463672150014e+00,-1.461351380403955513e+00,-3.343678841548035630e-01,-3.407193024399338133e-01,5.078042684901128423e-01,4.926462726987745899e-02,4.574036782728213568e-01,-1.386035683469901691e+00,-4.986283144341484563e-01,-1.921760343606539467e-01,-3.158574147038077928e-01,1.286697188438278849e-01,1.289534165334218274e+00,2.233323546448242602e-01,-8.232931247858789048e-01,-7.207606549174082611e-01,1.099787488731476803e-01,1.261489419815675195e+00,7.516226829633679829e-01
2.148070942333446531e+00,3.404184251032766895e+00,-8.259038095827129222e-01,9.528295624052014468e-01,-5.933681916052077621e-02,-1.889131419945426493e-01,5.288296809679717825e-01,-2.795706287025416237e-01,-7.879614168859251366e-01,5.063517917101330035e-01,-1.692405124895968171e+00,-5.163671730085486189e-01,-1.051717023827981878e-03,-4.503051686361517203e-01,7.109929819029484621e-01,1.068823817910863339e+00,-1.299688519898726524e-01,-1.280517303962184217e+00,-2.115936499468457077e-01,-5.562971276833978962e-01,8.171220386425706583e-02,1.220403877381011526e+00,1.102513083439259134e+00,-1.455326078785255550e+00,-5.897489011101181289e-01,3.945048303038997672e-01,-2.629411792229333078e-01,-2.862973976867165260e-01,4.097053188681958336e-01,8.249272427776781491e-01,1.410534462545451340e-01,-2.505327216173707239e-01
-4.518762349840130949e-02,4.108602988037200809e+00,-2.386401055780634550e+00,-5.206646981084418480e-01,-6.459278712571914216e-01,-3.178011176133362370e-01,5.411237402230394400e-01,1.863316975086572125e+00,-3.549335304765217636e-01,5.583127298696696217e-01,-6.678440459806286866e-02,8.646088456022522628e-01,-4.117950305251615872e-01,-6.200800279507265866e-01,-6.468133583916984009e-01,1.445197441501312019e+00,-4.895862536767124629e-02,-6.610813606798100484e-01,-1.249080118655997218e+00,5.553336295505550968e-01,-8.367701532919160634e-01,-2.271079915331837284e-01,2.669409988870132810e-01,4.840406734784957754e-01,7.279634892800168622e-02,-3.233808864274848593e-01,2.472954670629018692e-01,1.271617546176774249e+00,-7.421672617142678341e-01,4.928447485157069208e-01,-2.057187077887030480e-01,9.116047701761618161e-01
1.891334963375270517e+00,5.119210689520627966e+00,-7.941145164857595917e-01,8.279217443555952904e-01,-5.878161512472737660e-03,3.468671000691503359e-02,-5.799563802261865630e-01,1.161348280938020672e+00,6.186543754546262042e-01,9.514537556925379835e-01,2.455998598484241402e-01,-2.084633859993087757e-01,-1.047673970554401091e-01,-8.277374271330300015e-01,2.523282946401520510e-01,9.368662834400671713e-01,1.068865591973841456e+00,-4.689486059830361708e-01,-4.603110383992606858e-01,-2.573985731476939876e-01,-8.200993307975315560e-02,1.199549578271752737e-01,4.106969389989590935e-01,-1.698897570893738718e-01,-1.088355595238134077e-01,-2.661810400719007985e-01,-4.832968834516816470e-01,5.701582168449234045e-01,-2.033921943985383951e-01,1.337371627740437385e-01,-4.626557947053938635e-01,-5.046106462799513359e-01
7.151234528754826236e-01,4.575451583109285458e+00,-9.927429258522521005e-01,-9.714844324854210456e-01,3.421170906213740204e-01,3.558289356853598928e-01,-4.874015467193625328e-01,5.936709918018407556e-02,-6.509762139349299925e-01,-2.545055921663284537e-01,-3.835661634960723654e-01,-2.961317544895193388e-01,-7.744715018839911647e-01,-6.716395545508129228e-01,-9.646642414495607554e-01,9.229312280783913414e-02,-1.081599432402248206e-01,-7.642720206139976824e-01,1.987393146640917263e-01,5.684681307321057808e-01,9.791721693805488513e-03,-8.104408398761765442e-01,5.370528130875653616e-01,4.204800688816662246e-02,1.611198060633178275e-01,1.111428969606724215e-01,-2.185789134653104149e-01,3.219488458862823643e-01,-1.003375280375396333e-01,-9.143974305043405248e-01,4.272921389467554398e-03,1.440327746632323214e+00
3.760265220019490151e+00,2.650765989725090144e+00,-7.982754209846212312e-01,-2.462277719090006367e-01,1.433871853356800674e+00,-3.741917458134207397e-01,-8.060619055276578848e-01,1.049902546278507209e+00,-1.007772798920629764e-01,2.236521995712349720e-01,5.461682679192475520e-01,3.373416826348243358e-01,3.952928711833313402e-01,-4.945834855750045334e-01,-2.073571703263665245e-01,1.981011038234916921e-01,-3.499637340826027843e-01,-1.614144249297330691e-02,-2.607342994437136796e-01,-2.981895936264266078e-01,2.765094616153146445e-02,-2.211353279729286747e-01,-2.530738639585811134e-01,-2.815517702843601811e-01,3.934461257360870601e-01,1.335726394891098012e-01,4.489755095170859800e-01,-5.532944943360899037e-01,-6.249925805672851276e-01,4.217352534997237945e-01,6.333911051443399387e-01,1.445279870339222228e-01
2.109913616456335017e+00,4.036767813212715161e+00,-1.567417019872557216e+00,2.066642217134084802e-02,1.430452448090776540e+00,8.418479982169189135e-01,-1.087116462406755080e+00,1.289073307950671765e+00,-2.756116853768366126e-01,-2.077631572568998108e-01,9.777392255660373177e-01,-1.000321182900709982e-01,-1.884240647871092689e-01,-3.532857541080726138e-01,-3.467573761313048619e-01,9.143744885291928970e-01,7.727141064341135346e-01,-2.155981304350584882e-01,-3.261869414553980606e-01,2.238336716931680348e-01,-8.067216703288204727e-01,-2.972809699900396119e-01,-7.087504597685854169e-01,4.506034885119901134e-01,4.824680352912264492e-01,5.083198720237492862e-01,-7.178014030993901118e-01,3.177706608004657873e-01,-1.492961492004407420e+00,-4.205254254117326562e-01,-3.426970960179986925e-02,-4.163367618323305930e-01
2.773215303171856050e+00,4.693888950394756954e+00,-4.965372652525049668e-01,1.245954934934182246e-01,4.957493885354639640e-01,4.457780686185436325e-01,1.132069304059529768e-01,5.787428124318179101e-01,-7.714605666160151420e-01,2.464280289046114625e-01,-9.306295328441165360e-01,6.932941555057953176e-01,-4.996195751530089213e-01,-1.040660118683115032e+00,-6.521476552439433583e-01,9.098126841152210931e-01,-4.478727876794592611e-01,-9.816708318245337406e-02,-3.945324013993614098e-01,-2.341180749837498687e-01,2.991341349724638277e-02,2.793469199010567561e-02,-1.102634939068078967e+00,1.222454013891438152e+00,8.555055815851464462e-02,-5.849014725021028926e-03,3.922836836221883505e-01,-5.861652954431132434e-01,-6.337889062622135139e-01,2.295968902977093828e-01,6.386309045355530456e-01,-5.267208662020319565e-01
3.249560525946611378e+00,3.470504712993352392e+00,-3.529729826069938348e-02,3.896865993213021184e-01,-5.433297439555906383e-01,8.101207720055367822e-01,-6.375900031956873715e-01,-3.975345227587940844e-01,3.048012696859103143e-01,7.175951184691489182e-01,-4.900655048512886358e-01,-1.437010672952721002e-01,3.713695256630973329e-01,-9.557011623786695331e-01,-4.444572863132540963e-01,1.678719915523099182e-01,4.383146356200744859e-02,7.155458918573153193e-01,-1.982991779355700590e-01,-3.270776496414415924e-01,-3.659510346857216545e-01,1.921302283998658211e-01,7.472502717824569540e-02,-1.119638475301130143e-01,-4.524452406943914595e-01,-6.809726443369679139e-02,6.498392016361100865e-01,-5.234654936113158907e-01,-2.568192920257411638e-01,-2.979584403514807800e-01,4.124626765893819047e-01,-2.951608598707156084e-02
2.311303404967761654e+00,3.710971271762419477e+00,-6.950433624274885425e-01,-1.816486442517646349e-01,8.990201181066339586e-01,8.291459173985062936e-01,2.858039390703527305e-01,6.527805562581832088e-01,8.169468195755876794e-01,-1.579805918707900547e-01,3.412661711235274176e-01,7.616995196842537563e-01,7.653046693750618079e-01,1.252402178057849258e-01,-3.780194766536552065e-01,2.067843236776092941e-01,-6.588071344461655654e-01,-1.064794987609676946e+00,-1.235893511862004690e+00,-1.422640879776882472e-01,-9.404871222250132945e-01,-3.787690441994428503e-01,3.643606591617742918e-02,8.255915806624218867e-01,7.314119615851877310e-02,6.068634779913251176e-01,2.831210185649805089e-01,2.426571914629322424e-01,1.012402488922953703e+00,2.663134738527347389e-01,4.809002135594765970e-01,6.137012383406184046e-01
-4.192246669324450892e-01,3.062550913790492046e+00,-2.935108175451473400e+00,-1.708459795001396664e+00,8.329670762551165675e-01,-1.711180010590709788e+00,1.306327061833884584e-01,1.718285114881421327e+00,1.024674233445526994e+00,8.193617065227376539e-02,-1.547264147239209908e+00,-1.967518646339442290e-01,-7.858710482485982141e-01,-1.524889490401468706e-01,2.767180255667262556e-01,4.146840180637957340e-01,1.436546631752430248e+00,-1.053212851651135207e-01,-2.598792326685152587e-01,1.126671366086702486e+00,1.165477782159949904e-01,2.742394116788557379e-01,-5.812368091203220510e-01,-5.871111893646048241e-01,-1.332773035954714302e+00,-1.364728938294119009e+00,4.967811588233966291e-01,9.480678856025404055e-02,-9.187335529040893123e-01,6.784052041501698049e-02,6.898468100770549505e-01,6.877709847365922613e-01
-8.499780484092006594e-01,5.255472121788587359e+00,-1.114995227676153222e+00,2.876894819682717652e-01,1.322807012584204855e+00,6.707050512667420694e-01,8.149154557682644073e-01,6.153908450413310138e-01,1.269904484747829798e+00,-1.685394031540964344e-01,-1.628424177747045398e+00,-4.815425147747122159e-01,-1.548667539417946659e-01,-1.298913687662644145e+00,4.162829624699843079e-02,2.969148885877018751e-01,-6.088344588606598995e-01,-8.499066443124528858e-01,-5.844904505565491348e-01,6.406282648166938820e-02,3.879859537753577725e-01,-2.527146827381535621e-01,5.983434019761126876e-01,4.309101614376894540e-01,-1.662519782519465972e-01,5.876238556120274570e-01,5.256772117619504803e-01,-3.774447317089149601e-01,-2.098718396482098569e+00,3.886512401615632162e-01,-5.639574490080083713e-01,1.056831002597415914e+00
1.957650739232682957e+00,2.875412058083795408e+00,-1.011070040619350907e+00,3.854213374110048163e-01,-4.159126677105102199e-01,1.001635745890078200e+00,-7.964956758329200248e-02,2.295170708828472073e+00,1.432253511704687288e+00,-7.842302310939723853e-01,-7.084754359816158864e-01,-4.256513094161504807e-01,7.433260765215430332e-01,-1.011572450117854682e+00,1.295778333386562176e-01,9.417578258276053660e-01,8.356906199368848709e-01,-9.554172027865928118e-01,-7.431837732949983510e-02,1.631958145120397941e-01,2.149238512603215412e-01,-1.572860921330185291e-02,-3.340185591145299338e-01,-2.434418060485570301e-01,1.168587611462229559e-01,7.937322035702918388e-01,3.072488616679493467e-01,-1.142076650468022980e-01,-1.107714224774734246e+00,-7.927473849099592185e-01,-5.456807825696063929e-01,-2.710569230716042277e-02
1.435857513453503431e+00,3.837968851537445047e+00,-4.958820751507311275e-01,4.692495352524031493e-01,5.515093111092224110e-01,-2.400912788585577717e-01,-1.437369065556805658e+00,1.118388972834616801e+00,1.511105333529536132e+00,-2.334447864827087771e-01,-5.979966186367552394e-02,2.046857178573703862e-01,1.488993954130934716e+00,2.142697781375099975e-01,-7.117331337609653641e-01,8.700595589957584863e-01,5.608137991591085614e-01,-5.979042021801279638e-01,-1.496281134481264319e-02,9.515971485083216108e-02,-8.079418785070811015e-01,5.005885748503684507e-01,3.445668864863322134e-01,-1.454088050312949409e-01,-8.362441577271918502e-01,-9.060024147741307932e-02,-3.795945466282099057e-01,-4.843376095799619696e-01,2.221833274021175475e-01,-3.339652924550185475e-01,-2.406847095417730120e-02,3.555971681819047880e-02
9.475104413059337594e-02,5.726808359490171085e+00,-1.541532311458175375e+00,-1.505324324792273738e-01,4.667475989770379918e-01,-4.301638738093538361e-01,-1.767875072266712477e+00,7.868549771773983847e-01,-5.041991949845030518e-01,-6.710115856604178530e-01,-4.221357059037941784e-01,8.022321475833732451e-02,1.937852766817486361e-01,-1.350974762024992781e+00,1.240115212487600399e-01,-1.196080974962876742e-01,1.243666041082221341e+00,3.813607836222768777e-01,-2.062395271916567241e-01,2.150983616681588773e-01,-1.959732980668539015e-01,5.407838494982579736e-01,-7.100225269746285317e-01,2.210257986294460186e-01,2.645634661866841375e-02,8.204284408353160751e-01,-3.646379233914081031e-01,7.019963475905641737e-01,-1.000146857095673969e+00,1.052348139776516867e+00,-2.247096358372855374e-01,2.107920086928847248e-01
2.238806288373576259e-01,5.066424607894560950e+00,-2.074107166481771181e+00,2.007928739754027969e-03,1.439297254914229551e+00,9.182003535873046740e-01,-9.316899724429212881e-01,6.726604758457676025e-01,-2.307402576209811040e-01,-5.849730165843060326e-02,-2.202714255162351031e-03,-1.247719012819833440e-01,-1.799162968827420217e-01,-3.711886523743402888e-01,9.245688649717442864e-02,4.871943318142285539e-01,-4.857498427480612113e-01,-1.440334175134232009e+00,-8.924749719388054281e-01,-2.128013291957799036e-01,3.809085816685625625e-01,-2.586640817725158747e-01,-4.233513081614045243e-02,9.533534326173360995e-02,-6.571209395876671522e-01,-1.250441714317279684e-01,7.502862043478304432e-01,-5.348513226131765830e-01,-3.932681435113850599e-01,6.009978276010290443e-01,-3.043653964188337557e-01,4.090257493490008223e-01
1.265624510726359730e+00,4.369460607789388717e+00,-4.735995234424476008e-01,2.928578494743498406e-01,3.383589767522154901e-02,1.099264691341633293e+00,1.980219804466676337e-01,6.919945205814346245e-01,1.628326338587126498e+00,1.177469967693251629e+00,-9.191788176111100883e-01,1.760874219011434594e-01,1.941490619952547514e-01,-1.138966703050175167e-01,-1.471357933852937894e+00,8.507710407950308529e-01,2.692832698390553170e-01,-9.518701046403119648e-01,-1.226371470997623891e+00,-4.084116278684805090e-01,-3.798664691193889276e-01,-3.827873769384522173e-01,3.527854442141372671e-01,-1.596996993107534513e-01,-6.231111565199687341e-02,2.698824731492337481e-01,1.132303216777618582e+00,2.627572717761239574e-02,-6.468754028387108113e-01,3.807223394928087035e-01,1.395437909197330129e+00,-5.734274923721218720e-01
2.137764240179620856e+00,3.161803793331489310e+00,7.359410799475329945e-03,-1.050882327744653955e+00,-2.485209507896495029e-02,7.728884401169142659e-01,2.828699820347752025e-02,3.709155237789844017e-01,1.831005312445687983e+00,1.169877269648440243e-01,7.314786247385425266e-01,1.832987362552581434e+00,-2.849711236782744850e-01,-1.007721424446809122e+00,1.387486605971480991e+00,7.513578748286209308e-01,-8.002952511364854749e-01,-2.989818306833080808e-01,-3.066475727373837445e-01,-5.477193187239783878e-01,1.321112058175550608e-01,2.481185989612703091e-01,-7.903037823107803561e-01,4.486891317051420192e-01,-1.523904269425382374e-01,-7.485643927594166636e-01,6.074540179672727191e-01,1.285635099602817411e+00,1.693248599910531227e-01,-1.562869084051812241e-01,7.197359640596293628e-01,-3.572719838362936606e-02
2.565872660858973031e+00,2.554873583993139352e+00,-4.798691908290397268e-01,-1.185078288022018533e+00,-5.033905246518575183e-01,5.176424546463134213e-01,8.144320104472787536e-01,5.398808445351823693e-01,4.906629391645067617e-01,4.287364636267830820e-01,4.936606188291555175e-01,5.956490819060717978e-01,1.412120991329809394e-01,-9.711499881662346567e-01,-1.692630709596102678e-01,1.085658922368014423e+00,8.031297661548278954e-01,-8.386506969718707794e-01,3.750373518674996465e-01,2.629035739280545791e-01,-2.241064705516739031e-02,-8.539140271100555957e-01,3.939408015224780679e-01,1.041293888592123018e-01,-2.010608909056779414e-01,7.090111668380096877e-01,7.070690434446330608e-01,1.468337665576490703e-01,-3.388069619102547780e-01,1.148441328394162575e+00,6.491644675973093914e-01,-2.025530296710407185e-01
4.016518439009056252e+00,2.558381466639357171e+00,-1.053270878073165662e+00,-2.163677825814101507e-01,9.780422573616429638e-01,-6.920892325650516153e-01,-3.874134566825669368e-01,6.528145869907123755e-01,5.514834606577406761e-02,-5.581990247958932283e-01,-4.359766589142201609e-01,7.890270560999488314e-01,9.942294268768780974e-01,-6.169880741277813385e-01,-3.121937387062849734e-01,5.534740068980041894e-01,-2.969851978717087393e-01,-6.120429604834309867e-01,-1.010572751708534778e+00,-1.017828978154386110e+00,4.555085829725439850e-01,4.299745266951962019e-01,6.769251219828111843e-01,-3.545321118113299863e-01,-7.874022062889161067e-01,-1.367740178543981333e-01,6.971403223353866974e-02,5.508455455236023202e-01,-5.668136435387161054e-01,1.295312071905763140e-01,7.783749990701094301e-01,3.896298160589890536e-01
3.306982172571194312e+00,3.683029083161452277e+00,-1.101309381187066450e+00,-4.964641295828182699e-01,-3.150398444272471954e-01,-4.085495113324038030e-01,-1.441533299639215226e-01,-1.907442191019251831e-01,1.064057238778065351e+00,1.448762598354941256e-02,2.361963786975987967e-01,-2.242275503666052161e-01,-1.239447406251329431e+00,6.747493005320106541e-01,4.387159930407467101e-01,-1.095995338486190240e+00,1.157047407713902576e-01,6.636663675463594370e-01,-9.242196834340750122e-01,2.301798463374993275e-01,2.419666267567637252e-01,5.801042110427846454e-01,-1.717697316913758265e-01,4.471153124312219895e-01,-1.666992579118474205e-01,2.839172116001835167e-01,4.477727656490511077e-01,-2.356502016419356471e-01,7.509869353654318180e-01,-2.371128389754828536e-01,-5.901280318176382877e-03,-1.302806798385518494e-01
1.731025390664829411e+00,3.511979993208426798e+00,-7.214755614202825740e-01,6.574565890831080006e-03,-6.381547786354385687e-02,6.437481355477359113e-01,4.335211641990829867e-01,4.179650159144992494e-01,1.523255346591092962e+00,2.116279867471559939e-01,5.426069920802024937e-02,6.361387324321827741e-01,4.873263546248177147e-01,-6.138655984168870372e-01,-2.142792350298908521e-01,1.243792912222099201e+00,4.318901734121461944e-01,-3.623805446825984489e-01,-4.748507461721243050e-01,-3.375074869937400579e-01,-8.449682924950785434e-01,1.625118124406486064e-01,-2.469191540047915856e-01,-4.867371356052783149e-01,-7.406638378230433473e-01,8.252575770973262781e-01,7.689814898760884976e-01,3.804076791375705646e-01,2.839576391176099057e-02,-9.874828393327197973e-02,-1.404930422439062965e-01,4.450094599152218944e-01
1.936052672720224965e+00,2.551833863556278281e+00,-3.859518678396749447e-01,-4.670680138508480073e-01,1.471199262055923107e+00,-6.164029943171203674e-02,-3.642357658839597834e-01,4.592994068621455428e-01,-2.098572788544050272e-01,-7.367638616450919997e-01,8.573704403094009052e-01,1.569874083047550495e-01,2.391302982191939042e-01,-2.799978987376339212e-01,-6.708545798332284926e-01,9.016034516131437027e-01,6.584481882634696248e-01,-1.164641071245645643e+00,-7.005901946000830938e-01,-2.096829800274644107e-01,-2.730866722707784855e-01,1.221706307804461544e-01,-1.556635505273051834e-02,-3.430352646244663184e-01,-3.165436977279272868e-01,-2.509246951615524690e-01,-2.004815669593943139e-01,4.575971095084838680e-01,-2.955026463498193756e-01,1.442416892401006678e-01,2.727083384784987352e-01,-1.755206789870527029e-01
1.300293963266640818e+00,6.015435559736723725e+00,-3.911341654473843299e-01,2.246021474867974099e-01,9.771369231101179054e-01,3.119541291549154938e-02,-7.873066760034992395e-01,9.402188998408501641e-01,5.084451084858552239e-01,-7.972754202412971614e-01,5.810980151023334983e-01,-1.949684314033955923e-01,-9.523123113494776082e-02,-7.572925796434167856e-01,1.038936550715787277e+00,1.324118867941762590e-01,1.174491219020062482e+00,-7.345335994574148097e-01,-3.479533837396487916e-01,3.814782897157856789e-01,-2.274871785782277278e-02,-7.152332694663452450e-01,-2.483766375797221426e-01,8.640576915655927559e-01,-1.628684212301879652e+00,5.599449605706242616e-01,-6.665032516909732418e-01,1.226514085842265622e+00,-6.641469976683349596e-01,-5.067868582503352037e-01,-6.888163622448233436e-01,1.710066700907908022e+00
1.779582413148866227e+00,4.212457725776831197e+00,-1.178702673268554380e+00,1.398841055568047498e-01,1.368565565049351340e+00,3.248480552714436143e-01,7.607148983001684739e-01,2.398639596678582286e-01,5.911130594731075494e-01,-5.257646447866501926e-01,-7.077276182236187374e-01,-1.820646733504570070e-01,-7.152233065740163376e-01,-1.242113977908625211e+00,-5.838989889382779630e-01,-2.846487066877291250e-01,-3.484854338447205824e-01,-4.574145619317883105e-01,8.856748018208213113e-02,3.233773985114165583e-01,-2.154307692900945814e-01,-7.334336470670548280e-01,1.002662219702978419e+00,7.443898828117661015e-01,-9.235880214849218062e-02,-3.446125556070545048e-03,-6.481063292108352192e-01,-3.507770387053841810e-01,-1.118627722727608242e+00,-6.766374981578979764e-01,5.023276384425443553e-01,7.699736384191735450e-01
8.684835388246254784e-01,4.094010106985749076e+00,2.533447660536261581e-01,2.772964820086447624e-01,-1.370531573410495252e+00,8.329945411961412471e-01,-2.672548078398172544e-01,-1.443083524740345069e-01,2.373399584724381617e-01,2.303312218159847824e-01,-1.274565675126472453e+00,-1.166808524438206485e-01,5.166113585507601247e-01,-1.455962210285116409e+00,6.566239132246792787e-01,6.119743994134296816e-01,1.719577305661604383e+00,-9.911777597212909630e-01,-2.256160901083055226e-01,-3.431977537340321627e-01,-5.339406957330974923e-02,2.482498701753665937e-02,-1.052880897596745857e+00,-3.129656306611091621e-01,1.491679787230332455e+00,1.838211249854179608e+00,-1.501305034021342077e+00,-5.125061644719643983e-01,1.305327644833542688e-01,-2.024888800695920366e-01,-3.703136164726359980e-01,-1.082278726357377430e-01
1.177571934781961538e+00,3.803534660816897173e+00,-1.134175111847854356e-01,6.867179901851291346e-01,-8.159759507911565901e-01,-1.111512177207385765e-01,-9.246404348665973050e-01,-8.310177123366727647e-01,9.956464263267278403e-02,-4.621627472471979137e-01,-1.228546044240478086e+00,3.198132684933858716e-01,-7.883487509499804702e-01,-1.802485470777610566e+00,5.028614718920609850e-01,-5.192457254977445036e-01,-1.794638612743952033e-01,6.253788883169011381e-01,-3.983930383490832949e-01,-5.902100731999757599e-01,-7.570566233049782490e-01,-1.892176019280414345e-02,1.663735055862025636e-02,3.417054053801173441e-01,-1.147386874640781568e-02,-5.087015665836835954e-02,-7.003969081780653250e-02,1.248768392307619823e-02,-6.915115733709176205e-01,5.573700863892826485e-01,6.449584593330566218e-01,-4.514060038117353457e-01
5.014974818267288192e-01,3.998925693379866253e+00,5.057634279938664212e-01,-5.368084876465366584e-01,-1.224185017568972522e-02,1.441374143724752921e+00,-5.780415656667731161e-01,7.556495778752893022e-01,9.133882799381749518e-01,-4.311139608581386895e-01,-9.837408247183556664e-01,3.504905296503724177e-02,1.842470989605326515e-01,-1.652117344278386968e+00,-3.090030027728366546e-01,9.083447445201087156e-01,1.059581106430798059e+00,-3.885102553721658247e-01,2.500842708221057142e-01,5.714019158725578418e-01,6.851453579373349978e-01,-9.806673920521334908e-01,-5.492862292148228409e-01,-7.200336409802852167e-01,-8.664996485400660031e-01,3.117517686671046340e-01,-2.568067503161231002e-01,-4.322200192870286894e-01,-2.884634367572999625e-02,9.122118503272578227e-01,9.013492696781544300e-02,-2.725682081244871213e-01
-2.006110693906260067e-01,5.071541348223057355e+00,-6.429578075109316782e-01,-2.162447558688371796e-01,1.089948495680855167e+00,2.040741708259510845e-01,-1.759553650307732753e-01,5.550956841504101069e-01,3.404512373155105243e-01,-4.331735462511450141e-01,-4.452918331175135247e-01,2.840171116419882846e-01,1.986474662853811024e-01,-1.035131324632193150e+00,-8.173632421871772635e-01,6.345751035326074874e-02,3.796412856506530265e-01,-1.682056399159366222e+00,5.569819426139601681e-01,-1.671449877593660371e-01,1.068387738210802684e+00,8.021979908054179820e-01,-1.403079747633164898e+00,3.728735854385309412e-02,3.981399567206574952e-01,6.372872559564443096e-01,5.253408640766654703e-01,5.238990222671970898e-01,-1.590555872352183986e-02,-1.613819699995835633e+00,-9.522123086405478443e-01,-6.928235328074925370e-01
8.540133978720438890e-01,5.101332638629646254e+00,-4.595721980258184458e-01,-6.432593476752429540e-01,1.108439613289014858e+00,-3.079088532587358207e-02,-9.157481157308321462e-01,9.091071468056003413e-01,1.189926949671940015e-01,-1.396413054887578165e+00,-3.733468667457681689e-02,4.400098662396511040e-01,2.800223989302389471e-01,-6.642808953760716006e-01,1.176415519376527996e-02,-5.310032537394376861e-01,-1.757155876324948199e-02,-2.551305168120335809e-01,-1.088215596423748988e+00,-5.459672598483200634e-02,7.045381209175168857e-01,-2.190563767239621651e-01,-7.984878423050467688e-02,-1.937168863419371778e-01,5.424449467815850578e-01,-1.123550912238795885e+00,5.335057602969685009e-01,1.752275383594111835e-01,2.600372526752564584e-01,-9.779814884856666835e-01,4.537428806538630899e-01,-5.478531271169377881e-01
